state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(marine)	age(marine)	exponential.popSize	exponential.growthRate	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	marine.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
109840000	-18525.068322033323	-484.1061431019032	-18040.96217893142	1.2307392137731166	2022.6021374985555	32.10614813117103	0.9074730324337128	2022.925403679895	330.7718998772488	5.975611028550887	0.3039155500987578	2.6170794358248126	0.17456714398373027	0.045894642640577694	2.6373938910720356	0.2211493363800117	0.32150797684693605	0.2159749788365713	0.2236208755094074	0.23889616880710188	0.9116625224853221	0.011954587505374906	0.005084183946661959	0.010836183315990485	0.16997515185789766	0.983706689982533	-18040.96217893142	0.0	-472.16715139860065
109920000	-18497.35845319419	-479.81731606836536	-18017.541137125823	1.1590090048902812	2022.6738677074384	30.924515371760815	0.9555431974746681	2022.877333514854	245.21278302984518	5.4613324033543975	0.30691017253841013	2.2229167913063503	0.19326077235944233	0.026511414935765212	3.024742840484289	0.2256580083756702	0.31414124737611543	0.21363321087489195	0.23793151385693673	0.2342940278920723	1.0773052835668897	0.012444499051693512	0.004927356934305685	0.011173549936565105	0.17913137689070613	0.9837066899825093	-18017.541137125823	0.0	-468.3296770649816
110000000	-18516.73290827343	-499.18710622570995	-18017.54580204772	1.2386308154235246	2022.5942458969052	31.967937948123545	0.9180906131448144	2022.9147860991839	110.86539945339864	4.523876952934653	0.2813053220859994	2.248969611063833	0.16719437365225093	0.03577594376193556	3.0036754115832593	0.2630793378526489	0.3109314222093661	0.20985585108276317	0.2301342382550562	0.24907848845283095	1.0446584838613044	0.011510686191719664	0.005463376975219694	0.010662555219242524	0.15468834556885785	0.9837066899825283	-18017.54580204772	0.0	-489.4459826695581
110080000	-18499.966397179676	-459.63995009074335	-18040.326447088933	1.1569795077052087	2022.6758972046234	29.757026244963633	0.8848012557106979	2022.948075456618	306.1157354311633	5.986436153769783	0.31931152611286157	2.367382385848782	0.17146087815053218	0.08042615614196671	2.8250416114502213	0.23637744229556396	0.3198313923198872	0.21279012856272878	0.22168123252789426	0.24569724658950623	1.1008684638269064	0.012750141196216857	0.005350008482721423	0.011586510986429594	0.17174598964133497	0.9837066899825222	-18040.326447088933	0.0	-447.24345035478194
110160000	-18499.16771527782	-469.95412857602156	-18029.2135867018	1.1960556220520424	2022.6368210902767	30.03053528761116	0.9458758577285843	2022.8870008546	430.3283316014828	6.4095585023073145	0.28900368532150916	2.323092523002424	0.17547473014639403	0.040659579542030935	2.9417696897576078	0.22999979222996247	0.30732954414984837	0.21278005316533355	0.2226527965807459	0.2572376061040884	1.0014718008489214	0.012589247307328064	0.005706744797465062	0.011577257168163832	0.16128031905594084	0.9837066899825283	-18029.2135867018	0.0	-456.9394914822925
110240000	-18513.84041290541	-489.9434516390289	-18023.896961266382	1.2088137388857534	2022.624062973443	32.01770385559752	0.9128722345032041	2022.9200044778254	1278.5611843780976	7.556988794175994	0.25030843768590105	2.3246306316635237	0.16071700792670096	0.03668781870624273	3.0175364410970764	0.21011966292048398	0.3146420176153068	0.21275478282199917	0.229864316371422	0.24273888319128836	1.1225328619225163	0.011507213837786648	0.005232252872798615	0.01055716207351742	0.1608499522560382	0.9837066899825364	-18023.896961266382	0.0	-474.6256661487586
110320000	-18496.386366544044	-477.8276567610339	-18018.55870978301	1.1715027981794772	2022.6613739141492	30.61890557815773	0.8972927494142798	2022.9355839629145	163.55431421353205	5.119970533673698	0.3101244344353924	2.524041628076275	0.19995154014621166	0.022853983352522804	2.788927684230679	0.15410072975884737	0.31671495034666813	0.21757129285023552	0.22456590456274347	0.2411478522403691	1.0730542051226322	0.01253764480507881	0.0054739283432440325	0.011468157705433885	0.16645983773593306	0.9837066899825486	-18018.55870978301	0.0	-466.9845487953131
110400000	-18494.69478942118	-473.95858627880796	-18020.736203142373	1.1746497054835618	2022.6582270068452	31.154924256574034	0.9065262143865249	2022.9263504979422	837.7931700516477	7.036761533365471	0.2755640096680045	2.3164644884580574	0.19937792980633293	0.04772813886607841	2.9257494031571296	0.23511603004432377	0.31858360680785514	0.2081051272143421	0.23098294156741744	0.24232832441040184	1.1015546571389645	0.012400025685599239	0.004678908647251956	0.01104004088002059	0.1849653760697944	0.983706689982506	-18020.736203142373	0.0	-459.67680551624153
110480000	-18524.28799739849	-480.4490270111258	-18043.83897038736	1.2435077980271285	2022.5893689143015	31.024191641121924	0.8852933939921337	2022.9475833183365	561.9810298682119	6.7299130825089275	0.29117851381965654	2.435754901258822	0.15659919443629627	0.06911618665694393	2.8300844952942095	0.2172667085339979	0.3069116454679276	0.20873661828613074	0.23532918160014238	0.24902255464581605	1.1105810125506583	0.012263553343372353	0.004547479323483747	0.011092305146484018	0.1870127166735412	0.9837066899825281	-18043.83897038736	0.0	-466.81111193395026
110560000	-18517.638933570357	-497.3402248295901	-18020.298708740767	1.19950236918028	2022.6333743431485	32.529359771640195	0.9200787494542477	2022.9127979628745	647.0624856801631	6.730459405454031	0.2740464886216357	2.467531909906462	0.20093866492274745	0.0751409955515147	2.7237955780587835	0.25854636293878164	0.3113266436683815	0.21504064805623363	0.22394196107027609	0.24969074720512593	1.036747014999649	0.011917486647941756	0.005083759202556935	0.010795096002650549	0.16957427598229538	0.983706689982537	-18020.298708740767	0.0	-483.7364627661667
110640000	-18515.931181073283	-486.7054245757658	-18029.22575649752	1.1383969469175508	2022.6944797654112	31.172318268960694	0.9355661679496693	2022.897310544379	735.6353202540025	6.9511600019212185	0.3155726741872622	2.3416264488229968	0.17076382471180093	0.030160486436033772	2.952006454948717	0.18987011089311534	0.31504268484433173	0.20737312674873798	0.23728980648689027	0.24029438192005695	0.7437159845957237	0.011968309179404944	0.005903355783559483	0.011062886733167677	0.1489571301685904	0.9837066899825593	-18029.22575649752	0.0	-473.18511323720736
110720000	-18515.00860239171	-505.0415524930633	-18009.967049898645	1.1712094661181969	2022.6616672462105	32.275278380482916	0.9130430475971006	2022.9198336647316	362.658833796068	5.829607218352409	0.3122605672888771	2.4507631854130825	0.15303204949909166	0.01896310936026334	2.835014442860231	0.2299666455783817	0.3125413940081018	0.2161848777971436	0.22138569374543962	0.24988803444933208	1.0137972811333744	0.011824493925625115	0.005039130687924938	0.010857732394266295	0.1697047768011415	0.9837066899825447	-18009.967049898645	0.0	-492.90437222734516
110800000	-18549.38152351193	-504.8676532784252	-18044.513870233503	1.2054202691651033	2022.6274564431635	33.347475419229895	0.9079146333683449	2022.9249620789603	492.0714837413374	6.318636090557159	0.3190327218224472	2.388254459614316	0.16315014445808163	0.03644719523349528	2.9156241524367283	0.1774913264348603	0.29658844730738043	0.22010068749593287	0.23624736425107062	0.2470635009456333	0.8868740891569966	0.011465061614056445	0.0038378865700737586	0.01027601025557927	0.1983854530509129	0.9837066899825284	-18044.513870233503	0.0	-492.42264874173765
110880000	-18486.043989758065	-478.42211992773633	-18007.621869830327	1.185815746602209	2022.6470609657265	31.18922900992571	0.9170058993324612	2022.9158708129962	424.35044392528613	6.256916678037636	0.35463723407884234	2.3306526610063587	0.16822924548831591	0.033157871941279886	2.894054332667769	0.21926865481736313	0.31946546274359117	0.21567984213704125	0.22508007358684418	0.23977462153254062	0.8844698914768951	0.011974089933605785	0.004214571696120767	0.010756434837624042	0.19294360952118567	0.9837066899825466	-18007.621869830327	0.0	-466.06499564554275
110960000	-18536.719298022108	-505.1903019164499	-18031.52899610566	1.1752502299482597	2022.6576264823805	34.05570546736718	0.9205064614994618	2022.9123702508293	594.4601273849893	6.468938778349329	0.3158708238956105	2.2050066239902626	0.15962513421732566	0.03618804219311159	2.999547351302914	0.28376202440070364	0.3164187558238384	0.21871180141487906	0.2391053337639236	0.22576410899737623	0.9901569528776499	0.011882974538928538	0.004553740354174553	0.010648002637964506	0.18311897116731252	0.9837066899825323	-18031.52899610566	0.0	-492.1290693337626
111040000	-18514.101394105688	-480.656446465534	-18033.444947640153	1.2092889965309566	2022.6235877157978	30.904620097954687	0.9237415458786276	2022.9091351664501	607.5541505693892	6.7855804374496005	0.32728763718945675	2.403900163176186	0.1920643854754622	0.03392874124810414	2.8212704416304377	0.221548631280283	0.32209615606524616	0.21483537381158546	0.2177740431089464	0.24529442701423915	0.9407752794485386	0.012007591538167111	0.005173795400650411	0.01097620496623783	0.16823785764013285	0.9837066899825206	-18033.444947640153	0.0	-467.1668841239366
111120000	-18518.511603270766	-487.45353749727155	-18031.058065773494	1.1044267998980621	2022.7284499124307	30.589308129458868	0.9409732658925507	2022.8919034464361	501.8760236321524	6.506573369825109	0.3405943183040927	2.3010097839443286	0.23569460639534662	0.030125221976061545	2.8561825538843477	0.23639351549575305	0.31598473676136074	0.21193351535776336	0.2365951404419763	0.23548660743891695	0.8691927930181295	0.011977191674120369	0.004854301515825488	0.010922530708482701	0.17620902157815221	0.9837066899825241	-18031.058065773494	0.0	-474.59671566012787
111200000	-18536.676767642995	-499.9922568692388	-18036.684510773757	1.1595150959982907	2022.6733616163303	33.57621686723697	0.9187937322435392	2022.9140829800851	2968.7245157661764	8.5064363714202	0.30124189421153097	2.373935360746827	0.18263573812384437	0.025005837728204194	2.8866287817586427	0.23055238743087803	0.3135601697627718	0.21028533962533083	0.23708877531471237	0.23906571529720247	0.9815884455700766	0.011379492040643176	0.004492421212526119	0.010242186418780105	0.17949569122898726	0.9837066899825434	-18036.684510773757	0.0	-483.32217071681305
111280000	-18526.723210746357	-509.47077300728614	-18017.25243773907	1.167168684327943	2022.6657080280008	34.05606492316037	0.9097124108933667	2022.9231643014352	862.788437855643	7.035608931863941	0.3116707112832226	2.3432522105378712	0.16883915493451276	0.03500946580009307	2.922339709369652	0.21888874807457523	0.3131257952952609	0.20976716073805005	0.23335101387809457	0.24375603008861205	0.9283252142214212	0.011478677680069964	0.004931592848303618	0.010367495867612372	0.16862534036044707	0.9837066899825426	-18017.25243773907	0.0	-495.5845485716779
111360000	-18524.51416700083	-490.5630856658555	-18033.951081334973	1.1787638597012682	2022.6541128526273	32.086708179093975	0.9637188912141421	2022.8691578211146	1334.2265066036537	7.539095624739704	0.2955226864175385	2.277968002277849	0.16126455576500104	0.030719302482378204	3.0480060288810114	0.1865194241761487	0.3144823314645943	0.2078694456846027	0.24266023167130987	0.23498799117951075	1.1562529838332218	0.011406563949666538	0.00403677017745231	0.010149316932903827	0.19233674779288024	0.9837066899825379	-18033.951081334973	0.0	-475.35067167148543
111440000	-18495.66565979058	-474.2139193346402	-18021.451740455937	1.1643637973135652	2022.668512915015	30.664854066288555	0.8948119028115596	2022.938064809517	331.31686970239423	6.090240861188474	0.3449849965831411	2.4260915125662343	0.17766411925420003	0.025692628128526115	2.8035658718002345	0.22200087166759117	0.31606012763726654	0.21011105402250074	0.23406506575105798	0.23976375258919239	0.8771288261841732	0.012643986019025949	0.004402025779881239	0.011355269266843429	0.194149561357121	0.983706689982514	-18021.451740455937	0.0	-462.2022703896978
111520000	-18522.181846383366	-487.6851719921295	-18034.496674391237	1.2479562693437072	2022.584920442985	31.389119309049914	0.9049256873574495	2022.9279510249712	532.5650070383496	6.516858253027331	0.2999474615695706	2.4204216328607275	0.12297106716077888	0.03252682172286311	2.921063769177893	0.20306924750809352	0.3170744012656902	0.21426150239409017	0.22984798456884248	0.23881611177139533	1.2227960314598518	0.01211599230170722	0.00572146760916415	0.011114947486179466	0.15543204108176026	0.9837066899825193	-18034.496674391237	0.0	-473.99997508168553
111600000	-18503.90276395381	-490.17989501308193	-18013.722868940727	1.1961460196430975	2022.6367306926857	32.38938416421877	0.931622585864459	2022.9012541264642	331.342571355294	5.839614942429461	0.2890848798863767	2.410976095425734	0.1570153102480326	0.048920585051011635	2.8413915276158686	0.2526116017729021	0.31859338673294363	0.20923084803957617	0.23089339625451474	0.2412823689729839	1.2366596772254672	0.011699202734662371	0.0037964883477051297	0.010295776808309356	0.20162747698805095	0.9837066899825267	-18013.722868940727	0.0	-477.9367697769221
111680000	-18529.939920281206	-503.62062739244925	-18026.319292888755	1.1760894314051265	2022.6567872809235	33.086354941602735	0.9366444057555238	2022.8962323065732	277.1293796410193	5.646882943220253	0.3525670089009421	2.2932394984569795	0.17791741253196808	0.050980084631875006	2.9050855238553273	0.22021047162283644	0.32099093190387995	0.2183723851372292	0.227238158884552	0.23339852407435727	1.394482853443005	0.010825157804852907	0.004557533928990457	0.009858188808961292	0.17130703195470146	0.9837066899825356	-18026.319292888755	0.0	-491.34973030162837
111760000	-18501.510346165807	-481.00387604379	-18020.506470122018	1.1875371640238406	2022.645339548305	30.661689339463784	0.8978818867540765	2022.9349948255747	162.84543531742912	5.144431820015624	0.28447576190995094	2.366036045635348	0.17147798174072468	0.05389485097226833	2.8695072797972605	0.25460807994437623	0.3188047506610897	0.2089087737623633	0.22233037631886937	0.249956099257696	1.08066379370221	0.01189614774212822	0.006419199849605784	0.011166674983535258	0.13476783510112533	0.9837066899825401	-18020.506470122018	0.0	-470.0222946110723
111840000	-18542.89244617767	-516.0457806595936	-18026.846665518075	1.213639277521794	2022.6192374348068	34.0587273105987	0.9115116068278798	2022.9213651055009	169.913806833807	4.942406071348849	0.25427199009490165	2.3121025016103673	0.15403601205170228	0.08023730024465704	2.974893462743698	0.22445873325460275	0.31059855570124717	0.21319548134433958	0.23113002509233718	0.24507593786209428	0.8767520422990597	0.011089192417453899	0.004871953421176749	0.010166328086824774	0.1656081804061907	0.9837066899825221	-18026.846665518075	0.0	-505.95439145689033
111920000	-18506.308808991034	-492.2516711476653	-18014.05713784337	1.1814616256410513	2022.6514150866876	32.49339741677406	0.8888509567517918	2022.9440257555768	345.67354892162143	5.979580075432215	0.27672863424378125	2.491758824546984	0.17392099566462343	0.04673250766447846	2.805470659269638	0.2053883786104221	0.3156942669939205	0.22299490244178705	0.2272650525522688	0.2340457780120419	0.8288218084524546	0.010908588035314885	0.005083000723181163	0.00999043551135839	0.15736506699229427	0.9837066899825285	-18014.05713784337	0.0	-480.4971146976873
